time,,Pressure - 3,Pressure -4
11/19/2024 15:08,,1162.134878,1142.1846083689727
11/19/2024 15:08,,1162.1484020631262,1142.1863757268907
11/19/2024 15:08,,1162.16717,1142.1668397237902
11/19/2024 15:08,,1162.1661858379998,1142.1714020743718
11/19/2024 15:08,,1162.169878,1142.145338048421
11/19/2024 15:08,,1162.160088,1142.1537683224449
11/19/2024 15:08,,1162.1390093837674,1142.1574106008447
11/19/2024 15:08,,1162.133806,1142.1578236023952
11/19/2024 15:08,,1162.1588535239998,1142.167383
11/19/2024 15:08,,1162.162907,1142.1563015339702
11/19/2024 15:08,,1162.1618528430001,1142.1382055331196
11/19/2024 15:08,,1162.1631731081081,1142.1403966417113
11/19/2024 15:08,,1162.147501,1142.1313290764526
11/19/2024 15:09,,1162.1507625549998,1142.1299425659229
11/19/2024 15:09,,1162.1550426360002,1142.1450007236062
11/19/2024 15:09,,1162.1512565629998,1142.1158786179774
11/19/2024 15:09,,1162.139313,1142.107301
11/19/2024 15:09,,1162.141959,1142.130905486974
11/19/2024 15:09,,1162.1436338249998,1142.118261
11/19/2024 15:09,,1162.135854,1142.103629
11/19/2024 15:09,,1162.132916,1142.105608
11/19/2024 15:09,,1162.1462271543087,1142.102186
11/19/2024 15:09,,1162.1245505699999,1142.1146180140279
11/19/2024 15:09,,1162.139376,1142.097847
11/19/2024 15:09,,1162.1199347880001,1142.0841059650002
11/19/2024 15:09,,1162.133192,1142.074552
11/19/2024 15:09,,1162.119719210421,1142.083344
11/19/2024 15:09,,1162.1384317890002,1142.0621547054109
11/19/2024 15:09,,1162.133136,1142.074513
11/19/2024 15:09,,1162.107994,1142.053306
11/19/2024 15:09,,1162.1163649559999,1142.068106
11/19/2024 15:09,,1162.1047779288576,1142.054185
11/19/2024 15:09,,1162.10376,1142.059788190381
11/19/2024 15:09,,1162.109824,1142.052707
11/19/2024 15:09,,1162.1180009900002,1142.0307061699998
11/19/2024 15:09,,1162.110332,1142.045734
11/19/2024 15:09,,1162.1093217124248,1142.045648
11/19/2024 15:09,,1162.112015,1142.0225798496992
11/19/2024 15:09,,1162.09041,1142.0259954899998
11/19/2024 15:09,,1162.0948202490001,1142.0232257670002
11/19/2024 15:09,,1162.108447,1142.009198
11/19/2024 15:09,,1162.0822559579158,1142.0070469319999
11/19/2024 15:09,,1162.0799269640002,1141.9975946262525
11/19/2024 15:09,,1162.081818,1141.982225
11/19/2024 15:09,,1162.081883,1142.00204
11/19/2024 15:09,,1162.058731,1141.9937379419998
11/19/2024 15:09,,1162.0517887915832,1141.983923
11/19/2024 15:09,,1162.057825,1141.985214789579
11/19/2024 15:09,,1162.075074,1141.980775
11/19/2024 15:09,,1162.0523,1141.9689013930001
11/19/2024 15:09,,1162.0673704160001,1141.96914
11/19/2024 15:09,,1162.0583567825652,1141.977869
11/19/2024 15:09,,1162.057873,1141.9717180831663
11/19/2024 15:09,,1162.049936,1141.960859
11/19/2024 15:09,,1162.068581,1141.943579
11/19/2024 15:09,,1162.064838,1141.944942
11/19/2024 15:09,,1162.0569037995992,1141.929514
11/19/2024 15:09,,1162.0520277120002,1141.920169517034
11/19/2024 15:09,,1162.041111,1141.944481
11/19/2024 15:09,,1162.0441043370001,1141.923781
11/19/2024 15:09,,1162.041331,1141.92413
11/19/2024 15:09,,1162.0423805751504,1141.930433
11/19/2024 15:09,,1162.039054,1141.9020260480963
11/19/2024 15:09,,1162.046262,1141.920019
11/19/2024 15:09,,1162.0323738939999,1141.92923
11/19/2024 15:09,,1162.034853,1141.924644
11/19/2024 15:09,,1162.0251513807614,1141.9216856750002
11/19/2024 15:09,,1162.016698,1141.908234731463
11/19/2024 15:09,,1162.038044,1141.904902
11/19/2024 15:09,,1162.00923,1141.896928
11/19/2024 15:09,,1162.018011,1141.8887791470002
11/19/2024 15:09,,1162.0317931673346,1141.898403
11/19/2024 15:09,,1162.012665,1141.902042043086
11/19/2024 15:10,,1162.006378,1141.878203
11/19/2024 15:10,,1161.9951212269998,1141.8814141609998
11/19/2024 15:10,,1161.983822,1141.869645
11/19/2024 15:10,,1161.9965358717434,1141.9010135820001
11/19/2024 15:10,,1161.995912,1141.8901667525051
11/19/2024 15:10,,1161.989521,1141.881358
11/19/2024 15:10,,1161.99708,1141.8937001259999
11/19/2024 15:10,,1161.996609,1141.869762
11/19/2024 15:10,,1161.9826574308618,1141.870703
11/19/2024 15:10,,1161.978522,1141.858146289579
11/19/2024 15:10,,1161.976451,1141.864591
11/19/2024 15:10,,1161.9676685329998,1141.853939
11/19/2024 15:10,,1161.967194,1141.857222
11/19/2024 15:10,,1161.955987757515,1141.925226
11/19/2024 15:10,,1161.967132,1141.8635083106215
11/19/2024 15:10,,1161.955424,1141.8593513869998
11/19/2024 15:10,,1161.963068,1141.863057
11/19/2024 15:10,,1161.976386,1141.906076
11/19/2024 15:10,,1161.9498627167168,1141.832795
11/19/2024 15:10,,1161.950055,1141.828525757515
11/19/2024 15:10,,1161.944032,1141.839465
11/19/2024 15:10,,1161.9348936000001,1141.831368
11/19/2024 15:10,,1161.924051,1141.837333
11/19/2024 15:10,,1161.923899207415,1141.8334405360001
11/19/2024 15:10,,1161.924242,1141.8394000871745
11/19/2024 15:10,,1161.9327924309998,1141.841564
11/19/2024 15:10,,1161.926085,1141.831768
11/19/2024 15:10,,1161.910974,1141.819067
11/19/2024 15:10,,1161.908476997996,1141.9543919500002
11/19/2024 15:10,,1161.898431,1141.8819379739477
11/19/2024 15:10,,1161.900325,1141.826574
11/19/2024 15:10,,1161.897631,1141.874342
11/19/2024 15:10,,1161.8948791139999,1141.891134
11/19/2024 15:10,,1161.8752921573146,1141.8881463999999
11/19/2024 15:10,,1161.8877444080001,1141.803902237475
11/19/2024 15:10,,1161.9419569890001,1141.894769
11/19/2024 15:10,,1162.008407,1141.7636365980002
11/19/2024 15:10,,1162.0154642950001,1141.9698467290002
11/19/2024 15:10,,1161.837870460922,1141.929068
11/19/2024 15:10,,1161.9332213290002,1142.0430563777554
11/19/2024 15:10,,1161.938179,1142.05436
11/19/2024 15:10,,1161.9974055280002,1141.914744
11/19/2024 15:10,,1162.132864,1141.845679
11/19/2024 15:10,,1161.8440734178357,1141.994751
11/19/2024 15:10,,1161.822804,1141.9586960871745
11/19/2024 15:10,,1162.0557801759999,1142.0767834059998
11/19/2024 15:10,,1162.047952,1142.147369
11/19/2024 15:10,,1162.126227,1142.022782
11/19/2024 15:10,,1161.8745938517034,1142.070545
11/19/2024 15:10,,1161.9808461559999,1142.1857090501003
11/19/2024 15:10,,1162.234742,1142.090577
11/19/2024 15:10,,1162.2950289189998,1142.0729911370001
11/19/2024 15:10,,1162.2806993863862,1142.1157329110001
11/19/2024 15:10,,1162.3247986345382,1142.11066
11/19/2024 15:10,,1162.2386841829998,1142.053123
11/19/2024 15:10,,1162.3921865205762,1142.160139
11/19/2024 15:10,,1162.3888974772967,1142.1510538920002
11/19/2024 15:10,,1162.3914380306553,1142.128453
11/19/2024 15:10,,1162.221862171696,1142.135336
11/19/2024 15:10,,1162.215027489933,1142.1006602685372
11/19/2024 15:11,,1162.368292254777,1142.133731
11/19/2024 15:11,,1162.2909568379828,1142.149729
11/19/2024 15:11,,1162.2781171040724,1142.136163
11/19/2024 15:11,,1162.3516868283898,1142.004987
11/19/2024 15:11,,1162.3336529659998,1142.1280038597195
11/19/2024 15:11,,1162.340459,1142.1200997830001
11/19/2024 15:11,,1162.3312649729999,1142.118106
11/19/2024 15:11,,1162.340305,1142.1238295829999
11/19/2024 15:11,,1162.3338362905813,1142.102033
11/19/2024 15:11,,1162.3292129019999,1142.1182795891784
11/19/2024 15:11,,1162.329718,1142.091985
11/19/2024 15:11,,1162.30509,1142.070981
11/19/2024 15:11,,1162.296147,1142.097415
11/19/2024 15:11,,1162.295313784569,1142.087382
11/19/2024 15:11,,1162.292476,1142.0936393563563
11/19/2024 15:11,,1162.2751417139998,1142.0803973719999
11/19/2024 15:11,,1162.2809560209998,1142.0804698489999
11/19/2024 15:11,,1162.272564,1142.060139
11/19/2024 15:11,,1162.2668631292586,1142.0760052199998
11/19/2024 15:11,,1162.2669155639999,1142.0728768577155
11/19/2024 15:11,,1162.252006,1142.078449
11/19/2024 15:11,,1162.2477514559998,1142.064959
11/19/2024 15:11,,1162.243338,1142.0481286049999
11/19/2024 15:11,,1162.2318572272272,1142.052078
11/19/2024 15:11,,1162.228487,1142.0376876673347
11/19/2024 15:11,,1162.221638,1142.0541637019999
11/19/2024 15:11,,1162.21725,1142.0538501659998
11/19/2024 15:11,,1162.2003567309998,1142.0444343069998
11/19/2024 15:11,,1162.204471761523,1142.0483198200002
11/19/2024 15:11,,1162.2017602899998,1142.0447263093095
11/19/2024 15:11,,1162.205449,1142.04831
11/19/2024 15:11,,1162.197054,1142.0341727740001
11/19/2024 15:11,,1162.1791214930001,1142.023692
11/19/2024 15:11,,1162.1756919138277,1142.033702
11/19/2024 15:11,,1162.1643,1142.0214888046094
11/19/2024 15:11,,1162.155803,1142.008872
11/19/2024 15:11,,1162.149538,1142.02116
11/19/2024 15:11,,1162.157595,1142.0155546540002
11/19/2024 15:11,,1162.1546238637275,1142.019769
11/19/2024 15:11,,1162.158367,1142.0187534428858
11/19/2024 15:11,,1162.1477506210001,1142.009776
11/19/2024 15:11,,1162.137942,1141.998948
11/19/2024 15:11,,1162.1378271600001,1142.001853
11/19/2024 15:11,,1162.130782021042,1141.981427
11/19/2024 15:11,,1162.1276392920001,1141.9892320671343
11/19/2024 15:11,,1162.140812,1141.983702
11/19/2024 15:11,,1162.1147081889999,1142.006809
11/19/2024 15:11,,1162.116015,1141.9705607839999
11/19/2024 15:11,,1162.1228112424849,1141.980741
11/19/2024 15:11,,1162.119318,1141.9775418947895
11/19/2024 15:11,,1162.100311,1141.988381
11/19/2024 15:11,,1162.093089,1141.974753
11/19/2024 15:11,,1162.102062,1141.95658
11/19/2024 15:11,,1162.1157497004008,1141.973264
11/19/2024 15:11,,1162.1043078989999,1141.9671231563127
11/19/2024 15:11,,1162.093787,1141.9668760299999
11/19/2024 15:11,,1162.094965,1141.958359
11/19/2024 15:11,,1162.086377,1141.946609
11/19/2024 15:11,,1162.0885456112226,1141.941649
11/19/2024 15:11,,1162.0911436089998,1141.9266605651303
11/19/2024 15:12,,1162.079282,1141.9237162939999
11/19/2024 15:12,,1162.0929152889998,1141.925801
11/19/2024 15:12,,1162.0870306450001,1141.909847
11/19/2024 15:12,,1162.0866631282565,1141.904526
11/19/2024 15:12,,1162.094745,1141.9053686763527
11/19/2024 15:12,,1162.08523,1141.88743
11/19/2024 15:12,,1162.072608,1141.9093644719999
11/19/2024 15:12,,1162.09107,1141.8776476449998
11/19/2024 15:12,,1162.0847328296593,1141.876482
11/19/2024 15:12,,1162.086218,1141.8887950290582
11/19/2024 15:12,,1162.079897,1141.896578
11/19/2024 15:12,,1162.0702412370001,1141.890998
11/19/2024 15:12,,1162.054312,1141.890334
11/19/2024 15:12,,1162.0532587314628,1141.872122
11/19/2024 15:12,,1162.041105,1141.8897099979959
11/19/2024 15:12,,1162.04074,1141.870878
11/19/2024 15:12,,1162.0545926099999,1141.866855
11/19/2024 15:12,,1162.042079,1141.858589
11/19/2024 15:12,,1162.0172102034069,1141.839675
11/19/2024 15:12,,1162.0054845700001,1141.864854251503
11/19/2024 15:12,,1162.01531,1141.851753
11/19/2024 15:12,,1162.01425,1141.8444941090002
11/19/2024 15:12,,1162.015332,1141.852577
11/19/2024 15:12,,1162.0104116913828,1141.852549
11/19/2024 15:12,,1162.009553,1141.850036217435
11/19/2024 15:12,,1162.003614,1141.84674
11/19/2024 15:12,,1161.989533,1141.821785
11/19/2024 15:12,,1161.986383,1141.826189
11/19/2024 15:12,,1161.9890001172346,1141.8268721050001
11/19/2024 15:12,,1161.989133,1141.8334176342685
11/19/2024 15:12,,1161.984903,1141.818031
11/19/2024 15:12,,1161.9898424110002,1141.7948465470001
11/19/2024 15:12,,1161.978366,1141.8161070330002
11/19/2024 15:12,,1161.962913,1141.8089978730002
11/19/2024 15:12,,1161.972227,1141.8032959208417
11/19/2024 15:12,,1161.94797,1141.801302
11/19/2024 15:12,,1161.945156,1141.802996
11/19/2024 15:12,,1161.949232,1141.797237
11/19/2024 15:12,,1161.9491863787575,1141.802952
11/19/2024 15:12,,1161.951716,1141.799814
11/19/2024 15:12,,1161.9387435679998,1141.7882213156313
11/19/2024 15:12,,1161.938665,1141.793169
11/19/2024 15:12,,1161.9480795919999,1141.782485
11/19/2024 15:12,,1161.9247448390001,1141.794885
11/19/2024 15:12,,1161.9403589178357,1141.788003
11/19/2024 15:12,,1161.940511,1141.7551360661323
11/19/2024 15:12,,1161.932078,1141.756248
11/19/2024 15:12,,1161.934313,1141.771644
11/19/2024 15:12,,1161.923063,1141.765415
11/19/2024 15:12,,1161.9256729989982,1141.752822
11/19/2024 15:12,,1161.9119894330001,1141.7822532482483
11/19/2024 15:12,,1161.9010746259999,1141.774262
11/19/2024 15:12,,1161.903781,1141.7586896349999
11/19/2024 15:12,,1161.918284,1141.7732262470001
11/19/2024 15:12,,1161.9104428827654,1141.750969
11/19/2024 15:12,,1161.902847,1141.7523957104208
11/19/2024 15:12,,1161.897275,1141.766686
11/19/2024 15:12,,1161.8768215280002,1141.735568
11/19/2024 15:12,,1161.883833,1141.7360925449998
11/19/2024 15:12,,1161.8887317404808,1141.74764
11/19/2024 15:13,,1161.8847212720002,1141.737920477956
11/19/2024 15:13,,1161.880108,1141.734842
11/19/2024 15:13,,1161.8695848129998,1141.7300484319999
11/19/2024 15:13,,1161.872615,1141.720113
11/19/2024 15:13,,1161.867754,1141.706283
11/19/2024 15:13,,1161.8551750109998,1141.7235632885772
11/19/2024 15:13,,1161.866952,1141.730135
11/19/2024 15:13,,1161.857084,1141.716309
11/19/2024 15:13,,1161.857368,1141.722501
11/19/2024 15:13,,1161.850525531062,1141.697991
11/19/2024 15:13,,1161.860825,1141.7076621032063
11/19/2024 15:13,,1161.847876,1141.6915393010001
11/19/2024 15:13,,1161.860063,1141.694896
11/19/2024 15:13,,1161.841371,1141.6993207799999
11/19/2024 15:13,,1161.8305294168335,1141.685738
11/19/2024 15:13,,1161.8443014700001,1141.6767250320643
11/19/2024 15:13,,1161.82642,1141.6874084439999
11/19/2024 15:13,,1161.850703,1141.663554
11/19/2024 15:13,,1161.835329,1141.6426360540001
11/19/2024 15:13,,1161.8374860941883,1141.646379
11/19/2024 15:13,,1161.8223810119998,1141.6555251252505
11/19/2024 15:13,,1161.835748,1141.644758
11/19/2024 15:13,,1161.835256,1141.635675
11/19/2024 15:13,,1161.818761,1141.6468756289999
11/19/2024 15:13,,1161.817710956914,1141.653545
11/19/2024 15:13,,1161.830572,1141.6218813517035
11/19/2024 15:13,,1161.8318793629999,1141.615886
11/19/2024 15:13,,1161.843903,1141.632514
11/19/2024 15:13,,1161.822664,1141.633968
11/19/2024 15:13,,1161.8247502805611,1141.624331
11/19/2024 15:13,,1161.823784,1141.620143876877
11/19/2024 15:13,,1161.817682,1141.604523
11/19/2024 15:13,,1161.812794,1141.606835
11/19/2024 15:13,,1161.8090634629998,1141.605145
11/19/2024 15:13,,1161.817296478958,1141.593349
11/19/2024 15:13,,1161.815834,1141.5916898817634
11/19/2024 15:13,,1161.8030310000001,1141.6053674119999
11/19/2024 15:13,,1161.8171832704918,1141.599115
11/19/2024 15:13,,1161.8139033273874,1141.591619
11/19/2024 15:13,,1161.806426159553,1141.586902
11/19/2024 15:13,,1161.790154261523,1141.579418486974
11/19/2024 15:13,,1161.7919259077569,1141.586145
11/19/2024 15:13,,1161.805881588298,1141.561358
11/19/2024 15:13,,1161.816382862256,1141.574433
11/19/2024 15:13,,1161.8025802125655,1141.559203
11/19/2024 15:13,,1161.777068346357,1141.5612709438878
11/19/2024 15:13,,1161.790296,1141.552597
11/19/2024 15:13,,1161.767711,1141.537771
11/19/2024 15:13,,1161.772726,1141.553149
11/19/2024 15:13,,1161.7715339458916,1141.539605
11/19/2024 15:13,,1161.761737,1141.5313343777555
11/19/2024 15:13,,1161.759028,1141.5219292709999
11/19/2024 15:13,,1161.7513372869998,1141.527734
11/19/2024 15:13,,1161.7482984140001,1141.512562
11/19/2024 15:13,,1161.740916297595,1141.517557
11/19/2024 15:13,,1161.740205,1141.5636119038077
11/19/2024 15:13,,1161.7451839399998,1141.506258
11/19/2024 15:13,,1161.7323207660002,1141.493181
11/19/2024 15:13,,1161.7228946559999,1141.5512
11/19/2024 15:13,,1161.727055269539,1141.560215
11/19/2024 15:14,,1161.716143,1141.4808324864866
11/19/2024 15:14,,1161.717029,1141.612777
11/19/2024 15:14,,1161.7139387020002,1141.455549
11/19/2024 15:14,,1161.7034933480002,1141.459282
11/19/2024 15:14,,1161.6952180350702,1141.611664
11/19/2024 15:14,,1161.7057781229998,1141.460897
11/19/2024 15:14,,1161.70644,1141.5874562309998
11/19/2024 15:14,,1161.688695,1141.4674968650002
11/19/2024 15:14,,1161.680049,1141.777405
11/19/2024 15:14,,1161.6883526322645,1141.4309780629999
11/19/2024 15:14,,1161.690217,1141.505222278557
11/19/2024 15:14,,1161.67481,1141.572534
11/19/2024 15:14,,1161.6753561599999,1141.7110786409999
11/19/2024 15:14,,1161.679867,1141.544602
11/19/2024 15:14,,1161.6633253787577,1141.6187856736738
11/19/2024 15:14,,1161.671595,1141.7005286593187
11/19/2024 15:14,,1161.667144,1141.546284
11/19/2024 15:14,,1161.6562344889999,1141.7018886105477
11/19/2024 15:14,,1161.6640644119998,1141.6081908833164
11/19/2024 15:14,,1161.6571236402806,1141.7643124552928
11/19/2024 15:14,,1161.652081,1141.7182668067142
11/19/2024 15:14,,1161.654001,1141.723768
11/19/2024 15:14,,1161.652498,1141.8010021051546
11/19/2024 15:14,,1161.634713,1141.7249082983192
11/19/2024 15:14,,1161.6456780871742,1141.753268092437
11/19/2024 15:14,,1161.648545,1141.713585881687
11/19/2024 15:14,,1161.648428,1141.7805356234942
11/19/2024 15:14,,1161.641143,1141.915583937304
11/19/2024 15:14,,1161.649318,1141.860522681388
11/19/2024 15:14,,1161.6429018857716,1141.9125301836518
11/19/2024 15:14,,1161.640394,1141.7717855111111
11/19/2024 15:14,,1161.640275,1141.780213147059
11/19/2024 15:14,,1161.6259286509999,1141.8440913144384
11/19/2024 15:14,,1161.648561,1141.7828009612067
11/19/2024 15:14,,1161.662047518036,1141.9326104417846
11/19/2024 15:14,,1161.659249,1141.909741046709
11/19/2024 15:14,,1161.644789,1141.894536807112
11/19/2024 15:14,,1161.655141,1141.8882064537038
11/19/2024 15:14,,1161.650826,1141.869977
11/19/2024 15:14,,1161.6356370460921,1141.875108
11/19/2024 15:14,,1161.630992,1141.854797
11/19/2024 15:14,,1161.627048,1141.8781929049999
11/19/2024 15:14,,1161.6143984799999,1141.849986
11/19/2024 15:14,,1161.602863,1141.83981
11/19/2024 15:14,,1161.6195196503006,1141.850764
11/19/2024 15:14,,1161.603897,1141.8369631092185
11/19/2024 15:14,,1161.614017,1141.8460190310002
11/19/2024 15:14,,1161.6069536280002,1141.845639
11/19/2024 15:14,,1161.669776,1141.819056
11/19/2024 15:14,,1161.5963369208418,1141.834277
11/19/2024 15:14,,1161.662407,1141.8309899699398
11/19/2024 15:14,,1161.6802764020001,1141.81271
11/19/2024 15:14,,1161.696127,1141.8277282469999
11/19/2024 15:14,,1161.663838,1141.785044
11/19/2024 15:14,,1161.653851216433,1141.801234
11/19/2024 15:14,,1161.5719018000002,1141.7924545641283
11/19/2024 15:14,,1161.6407310870002,1141.786749
11/19/2024 15:14,,1161.575152,1141.7954261090001
11/19/2024 15:14,,1161.575726,1141.784396
11/19/2024 15:14,,1161.5733432172171,1141.782627
11/19/2024 15:15,,1161.577232,1141.774426014028
11/19/2024 15:15,,1161.800617,1141.763567
11/19/2024 15:15,,1161.6622257360002,1141.7494926440002
11/19/2024 15:15,,1161.5582177560002,1141.7638726379998
11/19/2024 15:15,,1161.5624501893788,1141.759579
11/19/2024 15:15,,1161.631684,1141.7747618767535
11/19/2024 15:15,,1161.62547,1141.75446
11/19/2024 15:15,,1161.6002972210001,1141.7653129179998
11/19/2024 15:15,,1161.691821,1141.7424209100002
11/19/2024 15:15,,1161.6090292344688,1141.7541172509998
11/19/2024 15:15,,1161.614457,1141.7558033246494
11/19/2024 15:15,,1161.6965992560001,1141.7449417320001
11/19/2024 15:15,,1161.80129,1141.733531
11/19/2024 15:15,,1161.728905,1141.735714
11/19/2024 15:15,,1161.5747779529058,1141.724049
11/19/2024 15:15,,1161.66085,1141.715099428858
11/19/2024 15:15,,1161.814511,1141.7185459139998
11/19/2024 15:15,,1161.601987,1141.722957
11/19/2024 15:15,,1161.660127,1141.720932
11/19/2024 15:15,,1161.8098887795593,1141.7089746079998
